Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_B59008_C8.pdf,-,495-76321-ND,B59008C0160A040,TDK Electronics Inc.,THERMISTOR PTC 250 OHM RADIAL,1000,0,"1.93000","0","1","Bulk","-","Active","250 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_ICL_OC_Leaded_260V_1000V.pdf,-,495-76143-ND,B59770C0120A070,TDK Electronics Inc.,THERMISTOR PTC 70 OHM 25% DISC,914,0,"2.19000","0","1","Bulk","-","Active","70 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 13mm Dia x 7.5mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1300.pdf,-,495-76356-ND,B59300M1155A070,TDK Electronics Inc.,THERMISTOR PTC 300 OHM RADIAL,99,0,"7.23000","0","1","Bulk","B59300","Active","300 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp63,-,296-TMP6331DETR-ND,TMP6331DECT,Texas Instruments,TMP6331DECT,250,10000,"0.10560","0","250","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp63,-,296-TMP6331DECT-ND,TMP6331DECT,Texas Instruments,TMP6331DECT,250,10000,"0.24000","0","1","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp63,-,296-TMP6331DEDKR-ND,TMP6331DECT,Texas Instruments,TMP6331DECT,250,10000,"Digi-Reel","0","1","-","*","Active","-","-","-","-","-","-","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,490-18171-ND,PTFM04BC222Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 2.2K OHM 110C,290,0,"1.05000","0","1","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_B59008_C8.pdf,-,495-77683-ND,B59008C0100A040,TDK Electronics Inc.,THERMISTOR PTC 250 OHM RADIAL,1000,0,"1.93000","0","1","Bulk","-","Active","250 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_B59008_C8.pdf,-,495-77682-ND,B59008C0090A040,TDK Electronics Inc.,THERMISTOR PTC 250 OHM RADIAL,790,0,"1.93000","0","1","Bulk","-","Active","250 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
-,-,495-77702-ND,B59052D1080A040,TDK Electronics Inc.,PTC THERMISTOR,800,0,"2.05000","0","1","-","B59052","Active","100 Ohms","-","-","-","-","-","-"
http://www.cyntec.com/upfile/products/download/SA10101553.pdf,//media.digikey.com/Photos/Delta%20Photos/MFG_PT_Sensor_Series_Tube.jpg,2037-SA10101553-ND,SA10101553,Delta Electronics/Cyntec,100/385/B F3X6 CERAMIC TUBE(NI W,91,0,"4.59000","0","1","Box","-","Active","100 Ohms","±0.12%","-50°C ~ 500°C","-","Through Hole","Cylindrical Probe Assembly","-"
http://www.cyntec.com/upfile/products/download/SA10100627.pdf,//media.digikey.com/Photos/Delta%20Photos/MFG_PT_Sensor_Series.jpg,2037-SA10100627-ND,SA10100627,Delta Electronics/Cyntec,100/385/B 1.7X2.8 CHIP SENSOR(NI,82,0,"4.59000","0","1","Box","-","Active","100 Ohms","±0.12%","-50°C ~ 500°C","-","Through Hole","Radial","-"
http://www.cyntec.com/upfile/products/download/SA50100594.pdf,//media.digikey.com/Photos/Delta%20Photos/MFG_PT_Sensor_Series.jpg,2037-SA50100594-ND,SA50100594,Delta Electronics/Cyntec,500/385/B 2X3 CHIP SENSOR(NI WIR,100,0,"5.10000","0","1","Box","-","Active","500 Ohms","±0.12%","-50°C ~ 500°C","-","Through Hole","Radial","-"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_202ps1j_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,615-1101-ND,202PS1J,Littelfuse Inc.,THERMISTOR PTC 2K OHM 5% DO35,808,0,"6.12000","0","1","Bulk","PTC","Active","2 kOhms","±5%","-50°C ~ 150°C","-","Through Hole","DO-204AH, DO-35, Axial","DO-35"
http://www.cyntec.com/upfile/products/download/SA10201521.pdf,//media.digikey.com/Photos/Delta%20Photos/MFG_PT_Sensor_Series_Tube.jpg,2037-SA10201521-ND,SA10201521,Delta Electronics/Cyntec,1K/385/B F3X6 CERAMIC TUBE(NI WI,68,0,"6.12000","0","1","Box","-","Active","1 kOhms","±0.12%","-50°C ~ 500°C","-","Through Hole","Cylindrical Probe Assembly","-"
http://www.cyntec.com/upfile/products/download/SA10200542.pdf,//media.digikey.com/Photos/Delta%20Photos/MFG_PT_Sensor_Series.jpg,2037-SA10200542-ND,SA10200542,Delta Electronics/Cyntec,1K/385/B 2X3 CHIP SENSOR(NI WIRE,62,0,"6.12000","0","1","Box","-","Active","1 kOhms","±0.12%","-50°C ~ 500°C","-","Through Hole","Radial","-"
https://www.tme.eu/Document/15609878c7a59712e05a22860f337d25/TT4-PT100B-T125-M5-500.pdf,//media.digikey.com/Photos/TEWA-Sensors-LLC/TT4-10KC8-T125-M5-500.jpg,1912-TT4-PT100B-T125-M5-500-ND,TT4-PT100B-T125-M5-500,TEWA Sensors LLC,"PT100B, M5 RING TERMINAL, LENGTH",86,0,"8.81000","0","1","-","-","Active","-","-","-20°C ~ 125°C","-","Free Hanging","Bead with Terminal","-"
https://www.tme.com/Document/c04fa273e912921126da7229a99367d0/TT0P-PT100B-T105-1500.pdf,-,1912-TT0P-PT100B-T105-1500-ND,TT0P-PT100B-T105-1500,TEWA Sensors LLC,"PT100B, PIPE SENSOR (IP67), LENG",98,0,"10.77000","0","1","-","-","Active","-","-","-40°C ~ 105°C","-","Clamp On","Pipe Sensor Assembly","-"
https://www.tme.eu/Document/54a72ece05a33d8c113a854da196f82c/TT0P-PT1000B-T105-1500.pdf,-,1912-TT0P-PT1000B-T105-1500-ND,TT0P-PT1000B-T105-1500,TEWA Sensors LLC,"PT1000B, PIPE SENSOR (IP67), LEN",96,0,"10.77000","0","1","-","-","Active","-","-","-40°C ~ 105°C","-","Clamp On","Pipe Sensor Assembly","-"
//media.digikey.com/pdf/Data%20Sheets/Texas%20Instruments%20PDFs/TMP61-Q1.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4224506;DEC;2.jpg,296-53529-2-ND,TMP6131QDECTQ1,Texas Instruments,SENSOR PTC 10K OHM 1% X1SON,0,10000,"Obsolete","0","4750","Tape & Reel (TR)","Automotive, AEC-Q100","Obsolete","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Surface Mount","0402 (1006 Metric)","X1SON"
//media.digikey.com/pdf/Data%20Sheets/Texas%20Instruments%20PDFs/TMP61-Q1.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4224506;DEC;2.jpg,296-53529-1-ND,TMP6131QDECTQ1,Texas Instruments,SENSOR PTC 10K OHM 1% X1SON,245,10000,"0.27000","0","1","Cut Tape (CT)","Automotive, AEC-Q100","Obsolete","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Surface Mount","0402 (1006 Metric)","X1SON"
//media.digikey.com/pdf/Data%20Sheets/Texas%20Instruments%20PDFs/TMP61-Q1.pdf,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4224506;DEC;2.jpg,296-53529-6-ND,TMP6131QDECTQ1,Texas Instruments,SENSOR PTC 10K OHM 1% X1SON,245,10000,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q100","Obsolete","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Surface Mount","0402 (1006 Metric)","X1SON"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1173-2-ND,TFPT0805L1001JV,Vishay Dale,THERMISTOR PTC 1K OHM 5% 0805,1000,0,"0.58740","0","1000","Tape & Reel (TR)","TFPT","Active","1 kOhms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1173-1-ND,TFPT0805L1001JV,Vishay Dale,THERMISTOR PTC 1K OHM 5% 0805,793,0,"2.05000","0","1","Cut Tape (CT)","TFPT","Discontinued at Digi-Key","1 kOhms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1173-6-ND,TFPT0805L1001JV,Vishay Dale,THERMISTOR PTC 1K OHM 5% 0805,0,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Discontinued at Digi-Key","1 kOhms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1197-2-ND,TFPT1206L6801JV,Vishay Dale,THERMISTOR PTC 6.8K OHM 5% 1206,1000,0,"0.60225","0","1000","Tape & Reel (TR)","TFPT","Active","6.8 kOhms","±5%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1197-1-ND,TFPT1206L6801JV,Vishay Dale,THERMISTOR PTC 6.8K OHM 5% 1206,712,0,"1.67000","0","1","Cut Tape (CT)","TFPT","Discontinued at Digi-Key","6.8 kOhms","±5%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1197-6-ND,TFPT1206L6801JV,Vishay Dale,THERMISTOR PTC 6.8K OHM 5% 1206,0,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Discontinued at Digi-Key","6.8 kOhms","±5%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_Leaded_disks.pdf,-,495-76347-2-ND,B59173C1130A151,TDK Electronics Inc.,THERMISTOR PTC 55 OHM 15% DISC,0,0,"0.27600","0","1000","Tape & Reel (TR)","-","Active","55 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc, 8.0mm Dia x 5.0mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_Leaded_disks.pdf,-,495-76347-1-ND,B59173C1130A151,TDK Electronics Inc.,THERMISTOR PTC 55 OHM 15% DISC,194,0,"0.68000","0","1","Cut Tape (CT)","-","Active","55 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc, 8.0mm Dia x 5.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-6993-2-ND,PRF21BC471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,0,0,"0.27370","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-6993-1-ND,PRF21BC471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,646,0,"0.80000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-6993-6-ND,PRF21BC471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,646,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2964TR-ND,PTCSL03T081DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.42700","0","2000","Tape & Reel (TR)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2964CT-ND,PTCSL03T081DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,981,0,"1.11000","0","1","Cut Tape (CT)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2971TR-ND,PTCSL03T151DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.42700","0","2000","Tape & Reel (TR)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2971CT-ND,PTCSL03T151DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,553,0,"1.11000","0","1","Cut Tape (CT)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59102_R102.pdf,//media.digikey.com/Photos/Epcos%20Photos/MFG_B59249R0155B010.jpg,495-76342-ND,B59102R0130A010,TDK Electronics Inc.,THERMISTOR PTC 700 OHM 50% RECT,568,0,"1.37000","0","1","Tray","-","Active","700 Ohms","±50%","-40°C ~ 200°C","-","Surface Mount","Rectangular Disc","Rectangular Disc"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_A.pdf,//media.digikey.com/Photos/Epcos%20Photos/MFG_B59196A.jpg,495-76349-ND,B59197A0120B020,TDK Electronics Inc.,THERMISTOR PTC 33 OHM 30% DISC,990,0,"1.44000","0","1","Tray","-","Active","33 Ohms","±30%","5°C ~ 80°C","-","Surface Mount","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_SMD_TPP_all.pdf,-,495-77023-2-ND,B59735T1120A062,TDK Electronics Inc.,THERMISTOR PTC 35 OHM 15% 4SMD,0,0,"0.73540","0","500","Tape & Reel (TR)","-","Active","35 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","4-SMD","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_SMD_TPP_all.pdf,-,495-77023-1-ND,B59735T1120A062,TDK Electronics Inc.,THERMISTOR PTC 35 OHM 15% 4SMD,270,0,"1.57000","0","1","Cut Tape (CT)","-","Active","35 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","4-SMD","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_SMD_TPP_all.pdf,-,495-77023-6-ND,B59735T1120A062,TDK Electronics Inc.,THERMISTOR PTC 35 OHM 15% 4SMD,270,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","35 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","4-SMD","-"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,541-1426-ND,TFPTL15L3901FL2B,Vishay Dale,THERMISTOR PTC 3.9K OHM 1% RAD,953,0,"1.58000","0","1","Bulk","-","Active","3.9 kOhms","±1%","-55°C ~ 70°C","100mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,541-1428-ND,TFPTL15L2200FL2B,Vishay Dale,THERMISTOR PTC 220 OHM 1% RADIAL,739,0,"1.58000","0","1","Bulk","-","Active","220 Ohms","±1%","-55°C ~ 70°C","100mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-3533-2-ND,TFPT1206L1002FM,Vishay Dale,THERMISTOR PTC 10K OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","10 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-3533-1-ND,TFPT1206L1002FM,Vishay Dale,THERMISTOR PTC 10K OHM 1% 1206,558,0,"1.60000","0","1","Cut Tape (CT)","TFPT","Active","10 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-3533-6-ND,TFPT1206L1002FM,Vishay Dale,THERMISTOR PTC 10K OHM 1% 1206,558,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","10 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1202-2-ND,TFPT0805L5001JV,Vishay Dale,THERMISTOR PTC 5K OHM 5% 0805,0,0,"0.58740","0","2000","Tape & Reel (TR)","TFPT","Active","5 kOhms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1202-1-ND,TFPT0805L5001JV,Vishay Dale,THERMISTOR PTC 5K OHM 5% 0805,130,0,"1.63000","0","1","Cut Tape (CT)","TFPT","Discontinued at Digi-Key","5 kOhms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1202-6-ND,TFPT0805L5001JV,Vishay Dale,THERMISTOR PTC 5K OHM 5% 0805,0,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Discontinued at Digi-Key","5 kOhms","±5%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1190-2-ND,TFPT1206L1002JV,Vishay Dale,THERMISTOR PTC 10K OHM 5% 1206,0,0,"0.60225","0","1000","Tape & Reel (TR)","TFPT","Active","10 kOhms","±5%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1190-1-ND,TFPT1206L1002JV,Vishay Dale,THERMISTOR PTC 10K OHM 5% 1206,928,0,"1.67000","0","1","Cut Tape (CT)","TFPT","Active","10 kOhms","±5%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1190-6-ND,TFPT1206L1002JV,Vishay Dale,THERMISTOR PTC 10K OHM 5% 1206,928,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","10 kOhms","±5%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_24V.pdf,//media.digikey.com/Renders/Epcos%20Renders/SIMID%201210%20(3225%20Metric).jpg,495-76340-2-ND,B59101P1080A062,TDK Electronics Inc.,THERMISTOR PTC 13 OHM 25% 2SMD,0,0,"0.74884","0","1000","Tape & Reel (TR)","Automotive, AEC-Q200, B59101","Active","13 Ohms","±25%","-40°C ~ 125°C","-","Surface Mount","2-SMD","3225"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_24V.pdf,//media.digikey.com/Renders/Epcos%20Renders/SIMID%201210%20(3225%20Metric).jpg,495-76340-1-ND,B59101P1080A062,TDK Electronics Inc.,THERMISTOR PTC 13 OHM 25% 2SMD,889,0,"1.82000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59101","Active","13 Ohms","±25%","-40°C ~ 125°C","-","Surface Mount","2-SMD","3225"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_63V.pdf,//media.digikey.com/Renders/Epcos%20Renders/SIMID%201210%20(3225%20Metric).jpg,495-76350-2-ND,B59215P1120A062,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 25% 2SMD,0,0,"0.74884","0","1000","Tape & Reel (TR)","Automotive, AEC-Q200, B59215","Active","25 Ohms","±25%","-40°C ~ 200°C","-","Surface Mount","2-SMD","3225"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_63V.pdf,//media.digikey.com/Renders/Epcos%20Renders/SIMID%201210%20(3225%20Metric).jpg,495-76350-1-ND,B59215P1120A062,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 25% 2SMD,370,0,"1.82000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59215","Active","25 Ohms","±25%","-40°C ~ 200°C","-","Surface Mount","2-SMD","3225"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_B59008_C8.pdf,-,495-76320-ND,B59008C0150A040,TDK Electronics Inc.,THERMISTOR PTC 250 OHM RADIAL,1000,0,"1.93000","0","1","Bulk","-","Active","250 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_63V.pdf,-,495-76359-2-ND,B59315P1080A062,TDK Electronics Inc.,THERMISTOR PTC 25% 4032,0,0,"0.80299","0","1000","Tape & Reel (TR)","Automotive, AEC-Q200, B59215","Active","-","±25%","-40°C ~ 125°C","-","Surface Mount","4032 (1080 Metric)","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_3225_4032_63V.pdf,-,495-76359-1-ND,B59315P1080A062,TDK Electronics Inc.,THERMISTOR PTC 25% 4032,544,0,"1.95000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59215","Active","-","±25%","-40°C ~ 125°C","-","Surface Mount","4032 (1080 Metric)","-"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1167-2-ND,TFPT0603L1500FV,Vishay Dale,THERMISTOR PTC 150 OHM 1% 0603,0,0,"0.71610","0","1000","Tape & Reel (TR)","TFPT","Active","150 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1167-1-ND,TFPT0603L1500FV,Vishay Dale,THERMISTOR PTC 150 OHM 1% 0603,900,0,"1.98000","0","1","Cut Tape (CT)","TFPT","Active","150 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1167-6-ND,TFPT0603L1500FV,Vishay Dale,THERMISTOR PTC 150 OHM 1% 0603,900,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","150 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1168-2-ND,TFPT0603L2200FV,Vishay Dale,THERMISTOR PTC 220 OHM 1% 0603,0,0,"0.71610","0","1000","Tape & Reel (TR)","TFPT","Active","220 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1168-1-ND,TFPT0603L2200FV,Vishay Dale,THERMISTOR PTC 220 OHM 1% 0603,974,0,"2.04000","0","1","Cut Tape (CT)","TFPT","Active","220 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1168-6-ND,TFPT0603L2200FV,Vishay Dale,THERMISTOR PTC 220 OHM 1% 0603,974,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","220 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-3530-2-ND,TFPT0805L1200FV,Vishay Dale,THERMISTOR PTC 120 OHM 1% 0805,0,0,"0.74085","0","1000","Tape & Reel (TR)","TFPT","Active","120 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
