Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0EV104J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSD%20Series.jpg,P11442CT-ND,ERT-J0EV104J,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0402,21654,0,"0.13000","0","1","Cut Tape (CT)","ERT-J","Active","100k","±5%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0EV104J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSD%20Series.jpg,P11442DKR-ND,ERT-J0EV104J,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0402,21654,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","100k","±5%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174298-2-ND,NTCG064BF473FTBX,TDK Corporation,THERMISTOR NTC 47KOHM 4067K 0201,30000,0,"0.02993","0","15000","Tape & Reel (TR)","NTCG","Active","47k","±1%","±1%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174298-1-ND,NTCG064BF473FTBX,TDK Corporation,THERMISTOR NTC 47KOHM 4067K 0201,32477,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","47k","±1%","±1%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174298-6-ND,NTCG064BF473FTBX,TDK Corporation,THERMISTOR NTC 47KOHM 4067K 0201,32477,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","47k","±1%","±1%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174903-2-ND,NTCG104EF104FT1X,TDK Corporation,THERM NTC 100KOHM 4308K 0402,40000,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","100k","±1%","±1%","-","-","-","4308K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174903-1-ND,NTCG104EF104FT1X,TDK Corporation,THERM NTC 100KOHM 4308K 0402,52345,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","100k","±1%","±1%","-","-","-","4308K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174903-6-ND,NTCG104EF104FT1X,TDK Corporation,THERM NTC 100KOHM 4308K 0402,52345,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","100k","±1%","±1%","-","-","-","4308K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-2551-2-ND,NTCG104BH103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 4067K 0402,10000,0,"0.03045","0","10000","Tape & Reel (TR)","NTCG","Active","10k","±3%","±3%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-2551-1-ND,NTCG104BH103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 4067K 0402,12775,0,"0.10000","0","1","Cut Tape (CT)","NTCG","Active","10k","±3%","±3%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-2551-6-ND,NTCG104BH103HT1,TDK Corporation,THERMISTOR NTC 10KOHM 4067K 0402,12775,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","10k","±3%","±3%","-","4067K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/B572%200402.jpg,495-2086-2-ND,B57221V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0402,40000,0,"0.03219","0","10000","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/B572%200402.jpg,495-2086-1-ND,B57221V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0402,42602,0,"0.11000","0","1","Cut Tape (CT)","-","Active","10k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/B572%200402.jpg,495-2086-6-ND,B57221V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0402,42602,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","10k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13702TR-ND,ERT-J0ER103H,Panasonic Electronic Components,THERMISTOR NTC 10KOHM 4250K 0402,10000,0,"0.03350","0","10000","Tape & Reel (TR)","ERT-J","Active","10k","±3%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13702CT-ND,ERT-J0ER103H,Panasonic Electronic Components,THERMISTOR NTC 10KOHM 4250K 0402,11390,0,"0.11000","0","1","Cut Tape (CT)","ERT-J","Active","10k","±3%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13702DKR-ND,ERT-J0ER103H,Panasonic Electronic Components,THERMISTOR NTC 10KOHM 4250K 0402,11390,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","10k","±3%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-16641-2-ND,NCU18XH103J60RB,Murata Electronics,THERMISTOR NTC 10KOHM 3380K 0603,4000,0,"0.03553","0","4000","Tape & Reel (TR)","NCU","Active","10k","±5%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-16641-1-ND,NCU18XH103J60RB,Murata Electronics,THERMISTOR NTC 10KOHM 3380K 0603,6962,0,"0.10000","0","1","Cut Tape (CT)","NCU","Active","10k","±5%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-16641-6-ND,NCU18XH103J60RB,Murata Electronics,THERMISTOR NTC 10KOHM 3380K 0603,6962,0,"Digi-Reel","0","1","Digi-Reel®","NCU","Active","10k","±5%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2404-2-ND,NCP15WF104J03RC,Murata Electronics,THERM NTC 100KOHM 4250K 0402,110000,0,"0.03582","0","10000","Tape & Reel (TR)","NCP15","Active","100k","±5%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2404-1-ND,NCP15WF104J03RC,Murata Electronics,THERM NTC 100KOHM 4250K 0402,111288,0,"0.12000","0","1","Cut Tape (CT)","NCP15","Active","100k","±5%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2404-6-ND,NCP15WF104J03RC,Murata Electronics,THERM NTC 100KOHM 4250K 0402,111288,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","100k","±5%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2402-2-ND,NCP15WB473J03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,30000,0,"0.03582","0","10000","Tape & Reel (TR)","NCP15","Active","47k","±5%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2402-1-ND,NCP15WB473J03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,34265,0,"0.12000","0","1","Cut Tape (CT)","NCP15","Active","47k","±5%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2402-6-ND,NCP15WB473J03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,34265,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","47k","±5%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2417-2-ND,NCP15XM472J03RC,Murata Electronics,THERM NTC 4.7KOHM 3500K 0402,10000,0,"0.03596","0","10000","Tape & Reel (TR)","NCP15","Active","4.7k","±5%","±3%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2417-1-ND,NCP15XM472J03RC,Murata Electronics,THERM NTC 4.7KOHM 3500K 0402,16776,0,"0.12000","0","1","Cut Tape (CT)","NCP15","Active","4.7k","±5%","±3%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2417-6-ND,NCP15XM472J03RC,Murata Electronics,THERM NTC 4.7KOHM 3500K 0402,16776,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","4.7k","±5%","±3%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174507-2-ND,NTCG103JF103FTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,10000,0,"0.03770","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCG","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174507-1-ND,NTCG103JF103FTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,19019,0,"0.13000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCG","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174507-6-ND,NTCG103JF103FTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,19019,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCG","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-5814-2-ND,B57230V2103F260,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3380K 0402,10000,0,"0.03886","0","10000","Tape & Reel (TR)","-","Active","10k","±1%","±1%","-","3380K","-","3435K","3455K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-5814-1-ND,B57230V2103F260,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3380K 0402,17824,0,"0.13000","0","1","Cut Tape (CT)","-","Active","10k","±1%","±1%","-","3380K","-","3435K","3455K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-5814-6-ND,B57230V2103F260,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3380K 0402,17824,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","10k","±1%","±1%","-","3380K","-","3435K","3455K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11808-2-ND,NCP15XM472E03RC,Murata Electronics,THERM NTC 4.7KOHM 3500K 0402,20000,0,"0.03944","0","10000","Tape & Reel (TR)","NCP15","Active","4.7k","±3%","±2%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11808-1-ND,NCP15XM472E03RC,Murata Electronics,THERM NTC 4.7KOHM 3500K 0402,26710,0,"0.13000","0","1","Cut Tape (CT)","NCP15","Active","4.7k","±3%","±2%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11808-6-ND,NCP15XM472E03RC,Murata Electronics,THERM NTC 4.7KOHM 3500K 0402,26710,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","4.7k","±3%","±2%","-","3500K","-","3545K","3560K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-6937-2-ND,NCP15WB473E03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,10000,0,"0.03944","0","10000","Tape & Reel (TR)","NCP15","Active","47k","±3%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-6937-1-ND,NCP15WB473E03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,16484,0,"0.13000","0","1","Cut Tape (CT)","NCP15","Active","47k","±3%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-6937-6-ND,NCP15WB473E03RC,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0402,16484,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","47k","±3%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2407-2-ND,NCP15WM474J03RC,Murata Electronics,THERM NTC 470KOHM 4500K 0402,20000,0,"0.04698","0","10000","Tape & Reel (TR)","NCP15","Active","470k","±5%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2407-1-ND,NCP15WM474J03RC,Murata Electronics,THERM NTC 470KOHM 4500K 0402,24263,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","470k","±5%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2407-6-ND,NCP15WM474J03RC,Murata Electronics,THERM NTC 470KOHM 4500K 0402,24263,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","470k","±5%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-17915-2-ND,NCP15XV103E03RC,Murata Electronics,THERMISTOR NTC 10KOHM 3900K 0402,10000,0,"0.04727","0","10000","Tape & Reel (TR)","NCP15","Active","10k","±3%","±3%","-","3900K","-","3934K","3944K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-17915-1-ND,NCP15XV103E03RC,Murata Electronics,THERMISTOR NTC 10KOHM 3900K 0402,17040,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","10k","±3%","±3%","-","3900K","-","3934K","3944K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-17915-6-ND,NCP15XV103E03RC,Murata Electronics,THERMISTOR NTC 10KOHM 3900K 0402,17040,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","10k","±3%","±3%","-","3900K","-","3934K","3944K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VA330J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10532TR-ND,ERT-J1VA330J,Panasonic Electronic Components,THERMISTOR NTC 33OHM 2750K 0603,20000,0,"0.05304","0","4000","Tape & Reel (TR)","ERT-J","Active","33","±5%","±3%","-","2750K","-","2700K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VA330J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10532CT-ND,ERT-J1VA330J,Panasonic Electronic Components,THERMISTOR NTC 33OHM 2750K 0603,23800,0,"0.15000","0","1","Cut Tape (CT)","ERT-J","Active","33","±5%","±3%","-","2750K","-","2700K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VA330J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10532DKR-ND,ERT-J1VA330J,Panasonic Electronic Components,THERMISTOR NTC 33OHM 2750K 0603,23800,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","33","±5%","±3%","-","2750K","-","2700K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VR333J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10550TR-ND,ERT-J1VR333J,Panasonic Electronic Components,THERMISTOR NTC 33KOHM 4250K 0603,8000,0,"0.05406","0","4000","Tape & Reel (TR)","ERT-J","Active","33k","±5%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VR333J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10550CT-ND,ERT-J1VR333J,Panasonic Electronic Components,THERMISTOR NTC 33KOHM 4250K 0603,8956,0,"0.18000","0","1","Cut Tape (CT)","ERT-J","Active","33k","±5%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VR333J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10550DKR-ND,ERT-J1VR333J,Panasonic Electronic Components,THERMISTOR NTC 33KOHM 4250K 0603,8956,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","33k","±5%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18146-2-ND,NCU18XH103J6SRB,Murata Electronics,SENSOR THERMISTOR NTC,20000,0,"0.05440","0","4000","Tape & Reel (TR)","NCU","Active","10k","±5%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18146-1-ND,NCU18XH103J6SRB,Murata Electronics,SENSOR THERMISTOR NTC,21639,0,"0.16000","0","1","Cut Tape (CT)","NCU","Active","10k","±5%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
